Bag_6+25,chains_data_6,0,1.0,1.0,-0.173,0.0060,0.056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0
Bag_6+26,chains_data_6,0,1.0,1.0,-0.173,0.0060,0.056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0
Bag_6+27,chains_data_6,0,1.0,2.0,-0.124,0.807,-0.393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_6+28,chains_data_6,0,1.0,1.0,-0.173,0.0060,0.056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0
Bag_6+29,chains_data_6,0,1.0,2.0,-0.124,0.807,-0.393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_7+1,chains_data_7,1,1.0,7.0,0.139,-0.122,-0.122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_7+2,chains_data_7,1,7.0,7.0,-0.122,-0.122,0.108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_7+3,chains_data_7,1,1.0,7.0,0.108,-0.122,-0.122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,22.0
Bag_7+4,chains_data_7,1,1.0,7.0,-0.191,0.108,-0.122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,22.0,22.0
Bag_7+5,chains_data_7,1,7.0,7.0,-0.122,-0.122,0.108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_7+6,chains_data_7,1,1.0,7.0,0.139,-0.122,0.108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_7+7,chains_data_7,1,1.0,7.0,0.809,-0.122,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0
Bag_7+8,chains_data_7,1,1.0,7.0,0.139,-0.122,-0.122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_7+9,chains_data_7,1,1.0,1.0,-0.191,0.108,-0.122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,10.0,22.0
Bag_7+10,chains_data_7,1,1.0,1.0,-0.122,0.108,0.058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0
Bag_7+11,chains_data_7,1,1.0,1.0,-0.122,0.108,0.058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0
Bag_7+12,chains_data_7,1,1.0,1.0,0.108,-0.191,0.108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,16.0,3.0
Bag_7+13,chains_data_7,1,1.0,2.0,0.108,-0.191,-0.191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,16.0,16.0
Bag_7+14,chains_data_7,1,1.0,2.0,0.108,-0.191,-0.191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,16.0,16.0
Bag_7+15,chains_data_7,1,1.0,1.0,0.108,-0.191,0.108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,16.0,3.0
Bag_7+16,chains_data_7,1,1.0,2.0,0.108,-0.191,-0.191,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,16.0,16.0
Bag_7+17,chains_data_7,1,1.0,2.0,-0.122,0.809,-0.391,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_7+18,chains_data_7,1,1.0,2.0,0.108,-0.191,-0.191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,16.0,16.0
Bag_7+19,chains_data_7,1,1.0,2.0,-0.122,0.809,-0.391,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_8+1,chains_data_8,1,7.0,7.0,-0.118,-0.118,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_8+2,chains_data_8,1,1.0,7.0,0.142,-0.118,-0.118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_8+3,chains_data_8,1,7.0,7.0,-0.118,0.012,-0.088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_8+4,chains_data_8,1,7.0,7.0,-0.088,-0.088,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0
Bag_8+5,chains_data_8,1,7.0,7.0,-0.118,0.012,-0.088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_8+6,chains_data_8,1,7.0,7.0,-0.118,0.012,-0.088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_8+7,chains_data_8,1,7.0,7.0,-0.118,-0.118,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_8+8,chains_data_8,1,1.0,7.0,0.142,-0.118,0.012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,27.0
Bag_8+9,chains_data_8,1,1.0,7.0,0.141,-0.118,-0.118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_8+10,chains_data_8,1,7.0,7.0,-0.088,-0.088,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0
Bag_8+11,chains_data_8,1,7.0,7.0,-0.088,-0.088,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0
Bag_8+12,chains_data_8,1,7.0,7.0,-0.118,0.012,-0.088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_8+13,chains_data_8,1,7.0,7.0,-0.118,0.012,-0.088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_8+14,chains_data_8,1,7.0,7.0,-0.118,-0.118,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_8+15,chains_data_8,1,1.0,7.0,0.141,-0.118,0.012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,27.0
Bag_8+16,chains_data_8,1,7.0,7.0,-0.118,-0.118,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_8+17,chains_data_8,1,7.0,7.0,-0.118,0.012,-0.088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_8+18,chains_data_8,1,1.0,7.0,0.142,-0.118,-0.118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_8+19,chains_data_8,1,1.0,7.0,0.141,-0.118,0.012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,27.0
Bag_8+20,chains_data_8,1,7.0,7.0,-0.118,-0.118,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_8+21,chains_data_8,1,1.0,7.0,0.142,-0.118,-0.118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_8+22,chains_data_8,1,7.0,7.0,-0.118,-0.118,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_8+23,chains_data_8,1,7.0,7.0,-0.088,-0.088,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0
Bag_8+24,chains_data_8,1,7.0,7.0,-0.118,0.012,-0.088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_8+25,chains_data_8,1,1.0,7.0,0.142,-0.118,0.012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,27.0
Bag_8+26,chains_data_8,1,7.0,7.0,-0.118,-0.118,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_8+27,chains_data_8,1,7.0,7.0,-0.118,-0.118,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_8+28,chains_data_8,1,1.0,7.0,0.142,-0.118,-0.118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_8+29,chains_data_8,1,7.0,7.0,-0.118,0.012,-0.088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_8+30,chains_data_8,1,1.0,7.0,0.811,-0.118,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0
Bag_8+31,chains_data_8,1,1.0,7.0,0.811,-0.118,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0
Bag_8+32,chains_data_8,1,1.0,7.0,0.811,-0.118,0.012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,27.0
Bag_9+1,chains_data_9,1,1.0,7.0,0.0040,0.0040,0.0040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,194.0,194.0,29.0
Bag_9+2,chains_data_9,1,1.0,7.0,0.0040,0.0040,-0.126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,194.0,194.0,22.0
Bag_9+3,chains_data_9,1,1.0,7.0,0.0040,0.0040,0.0040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,194.0,29.0,194.0
Bag_9+4,chains_data_9,1,7.0,7.0,-0.126,0.0040,0.0040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,29.0,194.0
Bag_9+5,chains_data_9,1,1.0,7.0,0.0040,0.0040,0.0040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,194.0,29.0
Bag_9+6,chains_data_9,1,1.0,7.0,0.0040,0.0040,-0.126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,194.0,22.0
Bag_9+7,chains_data_9,1,1.0,7.0,0.0040,0.0040,0.0040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,194.0
Bag_9+8,chains_data_9,1,7.0,7.0,-0.126,0.0040,0.0040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,29.0,194.0
Bag_9+9,chains_data_9,1,1.0,7.0,0.0040,0.0040,0.0040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,194.0
Bag_9+10,chains_data_9,1,1.0,7.0,0.0040,0.0040,-0.126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0
Bag_9+11,chains_data_9,1,1.0,7.0,0.0040,0.0040,0.0040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,194.0,194.0,29.0
Bag_9+12,chains_data_9,1,7.0,7.0,-0.126,0.0040,0.0040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,194.0,29.0
Bag_9+13,chains_data_9,1,7.0,7.0,-0.126,-0.126,0.0040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,194.0
Bag_9+14,chains_data_9,1,1.0,7.0,0.134,-0.126,0.0040,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,194.0
Bag_9+15,chains_data_9,1,1.0,7.0,0.134,-0.126,-0.126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_9+16,chains_data_9,1,1.0,7.0,0.805,-0.126,-0.126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0
Bag_9+17,chains_data_9,1,1.0,7.0,0.134,-0.126,-0.126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_9+18,chains_data_9,1,7.0,7.0,-0.126,-0.126,0.0040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0
Bag_9+19,chains_data_9,1,7.0,7.0,-0.126,0.0040,0.0040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,29.0,194.0
Bag_9+20,chains_data_9,1,1.0,7.0,0.0040,0.0040,-0.126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0
Bag_9+21,chains_data_9,1,1.0,7.0,0.134,-0.126,0.0040,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,194.0
Bag_9+22,chains_data_9,1,7.0,7.0,-0.126,-0.126,0.0040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,194.0
Bag_9+23,chains_data_9,1,1.0,7.0,0.134,-0.126,-0.126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_9+24,chains_data_9,1,1.0,7.0,0.134,-0.126,-0.126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_9+25,chains_data_9,1,1.0,7.0,0.134,-0.126,-0.126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_9+26,chains_data_9,1,7.0,7.0,-0.126,-0.126,0.0040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0
Bag_9+27,chains_data_9,1,7.0,7.0,-0.126,0.0040,0.0040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,29.0,194.0
Bag_9+28,chains_data_9,1,1.0,7.0,0.0040,0.0040,-0.126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,194.0,29.0,22.0
Bag_9+29,chains_data_9,1,1.0,7.0,0.134,-0.126,0.0040,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,29.0
Bag_9+30,chains_data_9,1,7.0,7.0,-0.126,-0.126,0.0040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0
Bag_9+31,chains_data_9,1,1.0,7.0,0.134,-0.126,-0.126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_9+32,chains_data_9,1,1.0,7.0,0.134,-0.126,-0.126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_9+33,chains_data_9,1,1.0,7.0,0.0040,0.0040,-0.126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,194.0,194.0,22.0
Bag_9+34,chains_data_9,1,7.0,7.0,-0.126,0.0040,0.0040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,194.0,29.0
Bag_9+35,chains_data_9,1,7.0,7.0,-0.126,-0.126,0.0040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,194.0
Bag_9+36,chains_data_9,1,1.0,7.0,0.134,-0.126,-0.126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_9+37,chains_data_9,1,1.0,2.0,-0.126,0.805,-0.395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_9+38,chains_data_9,1,1.0,2.0,-0.126,0.805,-0.396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_10+1,chains_data_10,1,7.0,7.0,-0.152,-0.152,0.177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_10+2,chains_data_10,1,1.0,7.0,0.777,-0.152,-0.152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0
Bag_10+3,chains_data_10,1,7.0,7.0,-0.152,0.177,0.078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_10+4,chains_data_10,1,1.0,7.0,-0.423,0.177,-0.152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,22.0,22.0
Bag_10+5,chains_data_10,1,7.0,7.0,-0.152,0.078,0.177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_10+6,chains_data_10,1,1.0,7.0,0.577,0.078,0.177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,22.0,22.0
Bag_10+7,chains_data_10,1,7.0,7.0,-0.152,-0.152,0.078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_10+8,chains_data_10,1,1.0,7.0,0.108,-0.152,0.078,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_10+9,chains_data_10,1,1.0,7.0,0.108,-0.152,-0.152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_10+10,chains_data_10,1,1.0,7.0,0.108,-0.152,-0.152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_10+11,chains_data_10,1,1.0,1.0,0.177,-0.423,-0.423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,32.0,32.0
Bag_10+12,chains_data_10,1,1.0,1.0,0.177,-0.423,0.277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,32.0,1.0
Bag_10+13,chains_data_10,1,1.0,1.0,-0.022,-0.423,-0.423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,32.0,32.0
Bag_10+14,chains_data_10,1,1.0,2.0,-0.423,-0.423,0.577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,32.0,14.0
Bag_10+15,chains_data_10,1,1.0,2.0,0.078,0.577,-0.423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,14.0,32.0
Bag_10+16,chains_data_10,1,1.0,1.0,0.078,0.577,0.028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,14.0,3.0
Bag_10+17,chains_data_10,1,1.0,2.0,-0.423,-0.423,0.577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,32.0,14.0
Bag_10+18,chains_data_10,1,1.0,2.0,-0.022,-0.423,0.577,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,32.0,14.0
Bag_10+19,chains_data_10,1,1.0,1.0,0.028,-0.022,-0.423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,32.0
Bag_10+20,chains_data_10,1,1.0,1.0,0.028,-0.022,-0.423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,32.0
Bag_10+21,chains_data_10,1,1.0,2.0,-0.152,0.777,-0.423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_10+22,chains_data_10,1,1.0,1.0,0.028,-0.022,-0.423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,32.0
Bag_10+23,chains_data_10,1,1.0,2.0,-0.152,0.777,-0.423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_11+1,chains_data_11,1,7.0,7.0,-0.122,-0.122,0.0080,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_11+2,chains_data_11,1,1.0,7.0,0.138,-0.122,-0.122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_11+3,chains_data_11,1,7.0,7.0,-0.122,0.0080,-0.092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_11+4,chains_data_11,1,7.0,7.0,0.0080,-0.092,0.0080,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,27.0,28.0
