Bag_9+13,bonds_data_9,1,.0,-0.142,0.118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_9+14,bonds_data_9,1,.0,-0.142,0.118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_9+15,bonds_data_9,1,.0,0.288,-0.412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,32.0,
Bag_9+16,bonds_data_9,1,.0,0.288,-0.412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,32.0,
Bag_9+17,bonds_data_9,1,.0,-0.142,0.787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_9+18,bonds_data_9,1,.0,-0.142,0.787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_9+19,bonds_data_9,1,.0,0.787,-0.413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_9+20,bonds_data_9,1,.0,0.787,-0.413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_9+21,bonds_data_9,1,.0,0.787,-0.412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_9+22,bonds_data_9,1,.0,0.787,-0.412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0
Bag_10+1,bonds_data_10,1,7.0,-0.133,0.097,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_10+2,bonds_data_10,1,.0,0.097,-0.0030,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_10+3,bonds_data_10,1,.0,-0.133,-0.0030,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_10+4,bonds_data_10,1,.0,-0.133,0.097,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_10+5,bonds_data_10,1,.0,-0.133,-0.0030,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_10+6,bonds_data_10,1,.0,0.097,-0.0030,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_10+7,bonds_data_10,1,.0,0.547,0.097,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,
Bag_10+8,bonds_data_10,1,.0,0.547,0.097,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,
Bag_10+9,bonds_data_10,1,.0,0.547,-0.552,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,40.0,
Bag_10+10,bonds_data_10,1,.0,-0.133,0.798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_10+11,bonds_data_10,1,.0,0.798,-0.403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_10+12,bonds_data_10,1,.0,0.798,-0.403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_10+13,bonds_data_10,1,.0,-0.133,0.127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_10+14,bonds_data_10,1,.0,-0.133,0.127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_10+15,bonds_data_10,1,.0,-0.133,0.127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_10+16,bonds_data_10,1,.0,-0.133,0.127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_10+17,bonds_data_10,1,.0,-0.133,0.127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_10+18,bonds_data_10,1,.0,-0.133,0.127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_10+19,bonds_data_10,1,.0,-0.133,0.127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0
Bag_11+1,bonds_data_11,1,7.0,-0.128,0.102,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_11+2,bonds_data_11,1,.0,0.102,0.0020,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_11+3,bonds_data_11,1,.0,-0.128,0.0020,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_11+4,bonds_data_11,1,.0,-0.128,0.132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_11+5,bonds_data_11,1,.0,-0.128,0.132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_11+6,bonds_data_11,1,.0,-0.128,0.132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_11+7,bonds_data_11,1,.0,-0.128,0.102,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_11+8,bonds_data_11,1,.0,-0.128,0.0020,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_11+9,bonds_data_11,1,.0,0.102,0.0020,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_11+10,bonds_data_11,1,.0,-0.128,0.132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_11+11,bonds_data_11,1,.0,-0.128,0.132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_11+12,bonds_data_11,1,.0,-0.128,0.132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_11+13,bonds_data_11,1,.0,0.553,0.102,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,
Bag_11+14,bonds_data_11,1,.0,0.553,0.102,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,
Bag_11+15,bonds_data_11,1,.0,-0.128,0.803,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_11+16,bonds_data_11,1,.0,-0.128,0.803,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_11+17,bonds_data_11,1,.0,0.803,-0.397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_11+18,bonds_data_11,1,.0,0.803,-0.397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_11+19,bonds_data_11,1,.0,0.803,-0.397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_11+20,bonds_data_11,1,.0,0.803,-0.397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_11+21,bonds_data_11,1,.0,0.553,-0.547,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,40.0
Bag_12+1,bonds_data_12,1,7.0,-0.148,0.182,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_12+2,bonds_data_12,1,.0,-0.148,0.182,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_12+3,bonds_data_12,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_12+4,bonds_data_12,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_12+5,bonds_data_12,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_12+6,bonds_data_12,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_12+7,bonds_data_12,1,.0,-0.148,0.182,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_12+8,bonds_data_12,1,.0,-0.148,0.182,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_12+9,bonds_data_12,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_12+10,bonds_data_12,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_12+11,bonds_data_12,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_12+12,bonds_data_12,1,.0,0.182,-0.419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,32.0,
Bag_12+13,bonds_data_12,1,.0,0.182,-0.419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,32.0,
Bag_12+14,bonds_data_12,1,.0,0.182,-0.418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,32.0,
Bag_12+15,bonds_data_12,1,.0,0.182,-0.418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,32.0,
Bag_12+16,bonds_data_12,1,.0,0.282,-0.419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,32.0,
Bag_12+17,bonds_data_12,1,.0,-0.148,0.781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_12+18,bonds_data_12,1,.0,0.282,-0.418,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,32.0,
Bag_12+19,bonds_data_12,1,.0,0.781,-0.418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_12+20,bonds_data_12,1,.0,0.781,-0.418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0
Bag_13+1,bonds_data_13,1,7.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_13+2,bonds_data_13,1,.0,-0.088,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_13+3,bonds_data_13,1,.0,-0.088,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,28.0,
Bag_13+4,bonds_data_13,1,.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,
Bag_13+5,bonds_data_13,1,.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_13+6,bonds_data_13,1,.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_13+7,bonds_data_13,1,.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_13+8,bonds_data_13,1,.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_13+9,bonds_data_13,1,.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_13+10,bonds_data_13,1,.0,-0.088,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,29.0,
Bag_13+11,bonds_data_13,1,.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_13+12,bonds_data_13,1,.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,
Bag_13+13,bonds_data_13,1,.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,
Bag_13+14,bonds_data_13,1,.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_13+15,bonds_data_13,1,.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_13+16,bonds_data_13,1,.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_13+17,bonds_data_13,1,.0,-0.118,0.812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_13+18,bonds_data_13,1,.0,-0.118,0.812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_13+19,bonds_data_13,1,.0,0.812,-0.388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_13+20,bonds_data_13,1,.0,0.812,-0.388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_13+21,bonds_data_13,1,.0,0.812,-0.388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_13+22,bonds_data_13,1,.0,0.812,-0.388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_13+23,bonds_data_13,1,.0,0.012,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,29.0,
Bag_13+24,bonds_data_13,1,.0,-0.118,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0
Bag_14+1,bonds_data_14,1,1.0,-0.114,0.146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_14+2,bonds_data_14,1,.0,-0.114,0.146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_14+3,bonds_data_14,1,.0,-0.114,0.146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_14+4,bonds_data_14,1,.0,-0.114,0.146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_14+5,bonds_data_14,1,.0,-0.114,0.817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_14+6,bonds_data_14,1,.0,-0.114,0.817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_14+7,bonds_data_14,1,.0,0.817,-0.383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_14+8,bonds_data_14,1,.0,0.817,-0.384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_14+9,bonds_data_14,1,.0,0.817,-0.384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_14+10,bonds_data_14,1,.0,0.817,-0.383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0
Bag_15+1,bonds_data_15,1,7.0,-0.115,0.015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_15+2,bonds_data_15,1,.0,-0.085,0.015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_15+3,bonds_data_15,1,.0,-0.085,0.015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_15+4,bonds_data_15,1,.0,-0.115,0.015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_15+5,bonds_data_15,1,.0,-0.115,0.145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_15+6,bonds_data_15,1,.0,-0.115,0.146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_15+7,bonds_data_15,1,.0,-0.115,0.015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_15+8,bonds_data_15,1,.0,-0.115,0.015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_15+9,bonds_data_15,1,.0,-0.085,0.015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_15+10,bonds_data_15,1,.0,-0.115,0.146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_15+11,bonds_data_15,1,.0,-0.115,0.146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_15+12,bonds_data_15,1,.0,-0.085,0.015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_15+13,bonds_data_15,1,.0,-0.115,0.015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_15+14,bonds_data_15,1,.0,-0.115,0.015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_15+15,bonds_data_15,1,.0,-0.115,0.145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_15+16,bonds_data_15,1,.0,-0.115,0.145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_15+17,bonds_data_15,1,.0,-0.115,0.015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_15+18,bonds_data_15,1,.0,-0.115,0.015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_15+19,bonds_data_15,1,.0,-0.115,0.145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_15+20,bonds_data_15,1,.0,-0.115,0.146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_15+21,bonds_data_15,1,.0,-0.115,0.816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_15+22,bonds_data_15,1,.0,-0.115,0.816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_15+23,bonds_data_15,1,.0,0.816,-0.384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_15+24,bonds_data_15,1,.0,0.816,-0.384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_15+25,bonds_data_15,1,.0,0.816,-0.384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_15+26,bonds_data_15,1,.0,0.816,-0.384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0
Bag_16+1,bonds_data_16,1,7.0,-0.114,0.316,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_16+2,bonds_data_16,1,.0,-0.114,0.316,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_16+3,bonds_data_16,1,.0,-0.114,0.146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_16+4,bonds_data_16,1,.0,-0.114,0.146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_16+5,bonds_data_16,1,.0,-0.114,0.146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_16+6,bonds_data_16,1,.0,0.316,-0.284,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,92.0,
Bag_16+7,bonds_data_16,1,.0,-0.114,0.817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_16+8,bonds_data_16,1,.0,-0.114,0.817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_16+9,bonds_data_16,1,.0,0.817,-0.383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_16+10,bonds_data_16,1,.0,0.817,-0.384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_16+11,bonds_data_16,1,.0,0.817,-0.384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_16+12,bonds_data_16,1,.0,0.817,-0.383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0
Bag_17+1,bonds_data_17,1,7.0,-0.148,0.282,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,
Bag_17+2,bonds_data_17,1,.0,0.082,0.282,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,
Bag_17+3,bonds_data_17,1,.0,-0.148,0.082,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,
Bag_17+4,bonds_data_17,1,.0,-0.148,0.282,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,
Bag_17+5,bonds_data_17,1,.0,-0.148,0.082,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,
Bag_17+6,bonds_data_17,1,.0,0.082,0.282,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,
Bag_17+7,bonds_data_17,1,.0,0.282,-0.557,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,34.0,
Bag_17+8,bonds_data_17,1,.0,0.282,-0.557,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,34.0,
Bag_17+9,bonds_data_17,1,.0,-0.148,0.783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_17+10,bonds_data_17,1,.0,0.783,-0.418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_17+11,bonds_data_17,1,.0,0.783,-0.418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_17+12,bonds_data_17,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_17+13,bonds_data_17,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_17+14,bonds_data_17,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_17+15,bonds_data_17,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_17+16,bonds_data_17,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_17+17,bonds_data_17,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_17+18,bonds_data_17,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_17+19,bonds_data_17,1,.0,0.282,-0.557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,34.0
Bag_18+1,bonds_data_18,1,7.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_18+2,bonds_data_18,1,.0,-0.088,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_18+3,bonds_data_18,1,.0,-0.088,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,28.0,
Bag_18+4,bonds_data_18,1,.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,
Bag_18+5,bonds_data_18,1,.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_18+6,bonds_data_18,1,.0,-0.118,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_18+7,bonds_data_18,1,.0,-0.088,0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,29.0,
